3.00857E-12,4.17361E-11,4.86201E-10,2.26216E-09,1.19969E-08,9.79587E-08,1.24108E-07,1.56288E-07,3.03223E-07,7.141E-07,4.6977E-06,6.29856E-06,1.06513E-05,1.17254E-05,1.5507E-05,1.89485E-05,1.93645E-05,2.17365E-05,2.32294E-05,2.60163E-05,2.87558E-05,2.90803E-05,3.09837E-05,3.11427E-05,3.20972E-05,3.87858E-05,5.47421E-05,5.49441E-05,5.50209E-05,5.64095E-05,5.8716E-05,5.92965E-05,5.97807E-05,6.01791E-05,6.26003E-05,6.27347E-05,6.31734E-05,6.32172E-05,6.32189E-05,6.37648E-05,6.38015E-05,6.3903E-05,6.39693E-05,6.39907E-05,6.39945E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
1.89288E-11,2.84228E-10,6.42629E-10,1.29164E-09,1.01335E-07,1.37698E-06,3.75844E-06,4.6008E-06,8.1256E-06,1.10342E-05,1.65629E-05,2.88946E-05,2.90104E-05,3.50212E-05,3.50751E-05,4.80375E-05,4.92587E-05,5.18552E-05,5.26151E-05,5.42577E-05,5.79451E-05,5.87934E-05,5.90247E-05,5.91319E-05,6.02988E-05,6.04796E-05,6.14296E-05,6.14815E-05,6.19405E-05,6.29151E-05,6.31151E-05,6.33556E-05,6.33749E-05,6.34311E-05,6.35385E-05,6.36585E-05,6.37211E-05,6.3884E-05,6.38841E-05,6.39557E-05,6.39688E-05,6.39726E-05,6.39755E-05,6.39902E-05,6.3998E-05,6.39988E-05,6.39994E-05,6.4E-05,6.4E-05,6.4E-05
2.01485E-13,1.74616E-09,2.14606E-09,2.6462E-09,7.1418E-08,9.83221E-08,1.03774E-07,4.53681E-07,4.98147E-07,6.62577E-07,7.43822E-07,1.74813E-06,1.83566E-06,1.94458E-06,3.54718E-06,4.31935E-06,5.04506E-06,7.87557E-06,8.24168E-06,1.06921E-05,1.13814E-05,1.28944E-05,2.13829E-05,2.44951E-05,3.65945E-05,4.20671E-05,4.21952E-05,5.71773E-05,5.72203E-05,5.88308E-05,5.91506E-05,5.92767E-05,6.12324E-05,6.13982E-05,6.22039E-05,6.29705E-05,6.32724E-05,6.35271E-05,6.38719E-05,6.39163E-05,6.39589E-05,6.39869E-05,6.39957E-05,6.3997E-05,6.39975E-05,6.3998E-05,6.39984E-05,6.39994E-05,6.39999E-05,6.4E-05
2.01333E-08,2.65798E-08,4.64946E-08,1.82817E-07,3.27733E-07,6.12711E-07,1.11446E-06,1.35855E-06,1.43562E-06,5.68517E-06,6.21709E-06,6.82838E-06,8.5016E-06,1.11066E-05,1.88165E-05,2.49828E-05,3.17559E-05,3.40484E-05,3.67877E-05,4.00291E-05,4.24047E-05,4.54248E-05,5.08541E-05,5.28782E-05,5.38033E-05,5.56268E-05,5.57923E-05,5.58538E-05,5.69492E-05,5.76206E-05,5.89261E-05,6.00768E-05,6.03321E-05,6.12973E-05,6.18356E-05,6.23282E-05,6.31264E-05,6.34262E-05,6.34649E-05,6.37457E-05,6.37633E-05,6.38293E-05,6.39925E-05,6.39952E-05,6.39958E-05,6.39963E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
1.57695E-11,8.16896E-11,2.32615E-10,2.26165E-09,1.56811E-08,7.64261E-08,1.38884E-07,1.91805E-07,2.87581E-07,3.29059E-06,3.7953E-06,4.45016E-06,5.17384E-06,5.6401E-06,7.16616E-06,8.72041E-06,9.85087E-06,1.02031E-05,1.04726E-05,1.19149E-05,1.40544E-05,1.41678E-05,2.59654E-05,2.60117E-05,2.60838E-05,3.18958E-05,3.99676E-05,4.60228E-05,4.87886E-05,5.4363E-05,5.45632E-05,5.60819E-05,5.66318E-05,5.82599E-05,5.85715E-05,6.11368E-05,6.23691E-05,6.31192E-05,6.33221E-05,6.37055E-05,6.38609E-05,6.3869E-05,6.39697E-05,6.39818E-05,6.39835E-05,6.39893E-05,6.39937E-05,6.39976E-05,6.39999E-05,6.39999E-05
4.55378E-15,1.51725E-10,1.24153E-09,3.10727E-09,1.18151E-08,2.51289E-08,3.29753E-06,3.46541E-06,4.06924E-06,7.74157E-06,8.23563E-06,1.02727E-05,1.22381E-05,1.5501E-05,1.76139E-05,1.97315E-05,2.36634E-05,4.18824E-05,4.30952E-05,4.40077E-05,4.47669E-05,4.77594E-05,5.08473E-05,5.67503E-05,5.91947E-05,5.98525E-05,6.02578E-05,6.05146E-05,6.05953E-05,6.09607E-05,6.09986E-05,6.23924E-05,6.29076E-05,6.31264E-05,6.35611E-05,6.37395E-05,6.37844E-05,6.38501E-05,6.39285E-05,6.3933E-05,6.39628E-05,6.39924E-05,6.39955E-05,6.39996E-05,6.39999E-05,6.39999E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
5.9657E-11,8.2104E-10,3.62491E-09,1.98097E-07,3.26218E-07,1.36358E-06,1.38847E-06,3.60289E-06,9.95216E-06,1.36039E-05,1.61461E-05,1.61572E-05,1.77785E-05,2.35687E-05,2.45913E-05,3.20157E-05,3.82375E-05,3.94969E-05,4.28205E-05,4.34453E-05,4.69304E-05,4.71218E-05,4.73578E-05,4.85119E-05,5.04132E-05,5.08612E-05,5.18931E-05,5.1974E-05,5.4104E-05,5.56121E-05,5.82654E-05,6.1095E-05,6.17643E-05,6.19793E-05,6.22758E-05,6.22788E-05,6.23356E-05,6.28564E-05,6.34508E-05,6.36165E-05,6.37267E-05,6.38605E-05,6.3885E-05,6.39524E-05,6.39812E-05,6.39869E-05,6.39941E-05,6.39967E-05,6.3999E-05,6.39994E-05
1.63246E-10,4.48185E-09,1.78291E-08,3.02612E-08,5.14164E-08,6.60026E-08,9.31517E-08,8.76919E-07,1.15792E-06,1.66783E-06,7.75543E-06,8.93676E-06,1.02956E-05,1.0493E-05,1.10131E-05,1.5103E-05,1.53444E-05,2.11877E-05,2.51007E-05,2.71253E-05,2.81157E-05,3.62784E-05,3.92442E-05,4.20957E-05,4.44543E-05,4.55175E-05,5.39053E-05,5.45921E-05,5.51206E-05,5.63283E-05,5.64463E-05,5.96097E-05,6.18588E-05,6.35746E-05,6.35897E-05,6.36097E-05,6.36622E-05,6.37111E-05,6.38786E-05,6.38966E-05,6.39593E-05,6.39839E-05,6.39843E-05,6.39966E-05,6.39976E-05,6.39996E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
7.6687E-15,5.30787E-10,1.01271E-07,5.40182E-07,2.55351E-06,2.9394E-06,3.89005E-06,4.16559E-06,5.81344E-06,1.31952E-05,1.49034E-05,1.71863E-05,2.24814E-05,2.65718E-05,3.48536E-05,4.35727E-05,4.80615E-05,4.86337E-05,4.95436E-05,4.98247E-05,5.14682E-05,5.36085E-05,5.38687E-05,5.39389E-05,5.53111E-05,5.66541E-05,5.73098E-05,5.9731E-05,6.07593E-05,6.20848E-05,6.22867E-05,6.26214E-05,6.28059E-05,6.32265E-05,6.33085E-05,6.35741E-05,6.36325E-05,6.36899E-05,6.3866E-05,6.38897E-05,6.39244E-05,6.39272E-05,6.39861E-05,6.3991E-05,6.39919E-05,6.39986E-05,6.39993E-05,6.39998E-05,6.4E-05,6.4E-05
4.91315E-09,6.08898E-08,2.61632E-07,2.57842E-06,2.77791E-06,3.66872E-06,4.48599E-06,8.88656E-06,1.13542E-05,1.40875E-05,1.70871E-05,1.8407E-05,2.56261E-05,2.79285E-05,2.87197E-05,2.9541E-05,3.01158E-05,3.01435E-05,3.15771E-05,3.82715E-05,4.00184E-05,4.23938E-05,4.703E-05,5.62493E-05,5.69289E-05,5.71277E-05,5.72641E-05,6.04865E-05,6.10114E-05,6.16402E-05,6.22765E-05,6.34743E-05,6.35891E-05,6.36506E-05,6.36601E-05,6.36936E-05,6.39033E-05,6.39193E-05,6.39307E-05,6.39319E-05,6.39685E-05,6.39698E-05,6.3983E-05,6.39975E-05,6.39981E-05,6.39988E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05
1.55157E-11,2.10163E-08,8.91733E-08,3.20459E-07,1.07897E-06,1.20107E-06,2.32977E-06,3.67573E-06,5.00942E-06,6.80246E-06,9.2055E-06,9.2567E-06,1.49618E-05,1.59227E-05,1.80702E-05,1.84798E-05,1.86197E-05,1.91432E-05,2.12325E-05,2.3969E-05,2.4477E-05,2.46033E-05,2.62822E-05,4.05535E-05,4.46067E-05,4.46634E-05,4.67047E-05,4.73478E-05,4.7596E-05,5.39336E-05,5.54239E-05,5.92908E-05,5.93858E-05,6.03047E-05,6.078E-05,6.13408E-05,6.16426E-05,6.2061E-05,6.32016E-05,6.35215E-05,6.37373E-05,6.38362E-05,6.38509E-05,6.38838E-05,6.39201E-05,6.39371E-05,6.39519E-05,6.39815E-05,6.39935E-05,6.39998E-05
7.05841E-18,1.014E-13,4.55043E-10,1.14733E-09,1.02862E-08,1.76794E-08,4.50262E-07,5.43111E-07,1.45486E-06,5.95387E-06,6.10199E-06,7.11358E-06,7.14175E-06,9.92068E-06,1.05117E-05,1.2759E-05,2.42579E-05,2.43468E-05,2.70441E-05,3.12981E-05,3.40965E-05,3.46719E-05,3.54375E-05,3.70732E-05,4.05504E-05,4.14008E-05,4.48294E-05,4.52041E-05,4.75141E-05,5.19616E-05,5.46735E-05,5.75922E-05,6.03051E-05,6.15226E-05,6.19526E-05,6.20011E-05,6.21345E-05,6.22195E-05,6.30992E-05,6.32615E-05,6.35136E-05,6.35519E-05,6.39133E-05,6.39335E-05,6.39861E-05,6.39936E-05,6.39956E-05,6.39994E-05,6.39997E-05,6.4E-05
1.75729E-09,4.43925E-08,6.52451E-08,1.00189E-07,2.4585E-07,2.86356E-06,4.37204E-06,5.64733E-06,1.15758E-05,1.47488E-05,1.57884E-05,2.00055E-05,2.07571E-05,2.1271E-05,2.32689E-05,3.52776E-05,3.56847E-05,3.71292E-05,4.24243E-05,4.31922E-05,4.6926E-05,4.79063E-05,5.07018E-05,5.31963E-05,5.50568E-05,5.62833E-05,5.65138E-05,5.90381E-05,6.04694E-05,6.05802E-05,6.12609E-05,6.14128E-05,6.23069E-05,6.27947E-05,6.30084E-05,6.36765E-05,6.37087E-05,6.37751E-05,6.37853E-05,6.38061E-05,6.39123E-05,6.39314E-05,6.39355E-05,6.39525E-05,6.39752E-05,6.39984E-05,6.39989E-05,6.39995E-05,6.39999E-05,6.4E-05
7.10336E-13,2.58322E-08,4.6251E-08,5.89721E-07,1.90388E-06,3.52285E-06,5.85593E-06,8.17519E-06,1.31209E-05,1.36029E-05,1.55192E-05,1.62286E-05,2.14507E-05,2.28236E-05,2.37941E-05,2.61991E-05,2.62629E-05,2.62964E-05,2.66182E-05,4.07673E-05,4.16945E-05,4.40631E-05,4.58017E-05,4.79063E-05,4.84447E-05,5.21893E-05,5.37876E-05,5.43424E-05,5.67199E-05,5.78908E-05,5.97486E-05,6.31756E-05,6.34058E-05,6.35339E-05,6.36131E-05,6.3618E-05,6.36335E-05,6.37813E-05,6.39443E-05,6.39448E-05,6.39838E-05,6.39861E-05,6.3998E-05,6.39995E-05,6.39997E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
1.42972E-09,7.39037E-09,2.31739E-08,2.5297E-08,3.41271E-07,3.99718E-07,1.24931E-06,2.92528E-06,1.11954E-05,1.6913E-05,1.87575E-05,2.10143E-05,2.14338E-05,2.33041E-05,2.45481E-05,3.08203E-05,3.10296E-05,3.21248E-05,3.45129E-05,3.64927E-05,4.24756E-05,4.41876E-05,4.50014E-05,5.05068E-05,5.19842E-05,5.33427E-05,5.35329E-05,5.67999E-05,5.89122E-05,6.16915E-05,6.17263E-05,6.23872E-05,6.27426E-05,6.30253E-05,6.32239E-05,6.3465E-05,6.37575E-05,6.37657E-05,6.37895E-05,6.39107E-05,6.39733E-05,6.39769E-05,6.39803E-05,6.39876E-05,6.39905E-05,6.39914E-05,6.39947E-05,6.39998E-05,6.39999E-05,6.4E-05
1.38869E-11,1.42694E-11,1.38972E-10,2.51944E-09,1.65439E-08,2.98924E-08,3.23142E-08,2.71423E-07,4.54352E-07,5.2077E-07,2.26897E-06,3.7171E-06,7.45682E-06,7.4758E-06,7.72446E-06,8.77933E-06,1.08343E-05,1.45793E-05,1.73595E-05,2.05245E-05,2.38316E-05,2.5101E-05,2.51885E-05,3.30573E-05,3.67461E-05,4.06788E-05,4.88485E-05,5.23503E-05,5.25373E-05,5.44049E-05,5.60213E-05,5.69875E-05,5.80918E-05,5.87439E-05,6.11047E-05,6.19705E-05,6.24724E-05,6.33929E-05,6.34403E-05,6.39082E-05,6.3954E-05,6.39566E-05,6.39698E-05,6.3978E-05,6.39792E-05,6.39944E-05,6.39956E-05,6.39999E-05,6.4E-05,6.4E-05
1.01516E-14,5.86683E-10,3.76409E-08,5.19061E-08,1.45828E-07,2.33612E-07,5.88441E-07,1.52393E-06,1.53879E-06,3.28689E-06,5.36987E-06,9.44907E-06,1.30955E-05,1.34729E-05,1.55399E-05,1.95868E-05,2.39977E-05,3.3246E-05,3.39884E-05,3.91282E-05,4.14311E-05,4.14865E-05,4.23565E-05,4.56938E-05,4.59796E-05,5.24021E-05,5.57591E-05,5.58339E-05,5.61377E-05,5.80565E-05,5.91658E-05,6.099E-05,6.21216E-05,6.22369E-05,6.26656E-05,6.31024E-05,6.31557E-05,6.37817E-05,6.38333E-05,6.38515E-05,6.39404E-05,6.39624E-05,6.39743E-05,6.39826E-05,6.39841E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
3.63506E-09,2.86203E-08,7.95258E-08,1.37219E-07,2.0452E-07,2.63469E-07,3.63689E-07,4.22335E-07,6.87918E-07,1.74385E-06,3.37427E-06,7.55529E-06,7.66277E-06,1.0871E-05,1.09436E-05,2.33313E-05,2.45006E-05,2.60346E-05,3.46679E-05,3.5767E-05,4.57004E-05,4.57492E-05,4.95029E-05,5.18331E-05,5.31928E-05,5.74443E-05,5.83827E-05,6.01001E-05,6.03467E-05,6.0749E-05,6.08771E-05,6.10346E-05,6.15135E-05,6.16118E-05,6.1671E-05,6.25619E-05,6.31082E-05,6.32506E-05,6.33165E-05,6.36334E-05,6.37324E-05,6.38942E-05,6.39381E-05,6.39572E-05,6.39771E-05,6.39785E-05,6.39869E-05,6.39878E-05,6.39912E-05,6.4E-05
1.66679E-21,3.73444E-11,5.20344E-08,9.47573E-08,1.03194E-07,1.07269E-07,2.60686E-07,1.45206E-06,1.54049E-06,2.67325E-06,4.02096E-06,7.61884E-06,8.1873E-06,1.08529E-05,1.14439E-05,1.48893E-05,2.12285E-05,2.98433E-05,3.0175E-05,3.12982E-05,3.52054E-05,3.58805E-05,4.00665E-05,4.75097E-05,4.88546E-05,4.9599E-05,4.985E-05,5.03678E-05,5.826E-05,6.07843E-05,6.19541E-05,6.23405E-05,6.2399E-05,6.27292E-05,6.29887E-05,6.34983E-05,6.3614E-05,6.37058E-05,6.37283E-05,6.38522E-05,6.39491E-05,6.39761E-05,6.39776E-05,6.39883E-05,6.39973E-05,6.39992E-05,6.39994E-05,6.39994E-05,6.4E-05,6.4E-05
2.43265E-19,3.87713E-12,1.63523E-10,8.29921E-09,2.08044E-08,1.18203E-07,1.58848E-07,2.22927E-07,9.21526E-07,2.98681E-06,4.01964E-06,6.89097E-06,7.36848E-06,1.43514E-05,1.7329E-05,2.13618E-05,2.94301E-05,3.68666E-05,4.46646E-05,5.16646E-05,5.60448E-05,5.61588E-05,5.61726E-05,5.64183E-05,5.66598E-05,5.71797E-05,5.88652E-05,5.94631E-05,6.00439E-05,6.08455E-05,6.13675E-05,6.15964E-05,6.25398E-05,6.26374E-05,6.28234E-05,6.29376E-05,6.29839E-05,6.34736E-05,6.37975E-05,6.38334E-05,6.3848E-05,6.38735E-05,6.38892E-05,6.3925E-05,6.3976E-05,6.39914E-05,6.39963E-05,6.39982E-05,6.4E-05,6.4E-05
1.78624E-09,6.26998E-09,1.9914E-08,3.90684E-08,1.3058E-07,5.07901E-07,1.59689E-06,2.63039E-06,2.94112E-06,3.05386E-06,4.80538E-06,5.8479E-06,8.87685E-06,8.94203E-06,9.9791E-06,1.10757E-05,1.15199E-05,1.30644E-05,1.53321E-05,1.90519E-05,2.2742E-05,2.41659E-05,3.85232E-05,3.95617E-05,4.04081E-05,4.40802E-05,4.42833E-05,4.62538E-05,4.6443E-05,4.69245E-05,4.8271E-05,5.14494E-05,5.18581E-05,5.41735E-05,5.51035E-05,5.98742E-05,6.00655E-05,6.06494E-05,6.21469E-05,6.2618E-05,6.29606E-05,6.38691E-05,6.39348E-05,6.39723E-05,6.39726E-05,6.3994E-05,6.39979E-05,6.39997E-05,6.4E-05,6.4E-05
2.27604E-10,4.13292E-10,7.24967E-08,2.70558E-07,3.83691E-07,8.50032E-07,1.30678E-06,1.31021E-06,1.3419E-06,1.00219E-05,1.44258E-05,1.82379E-05,3.06415E-05,3.42615E-05,3.60424E-05,3.63202E-05,3.86455E-05,4.18204E-05,4.4325E-05,4.75763E-05,5.30541E-05,5.38338E-05,5.39644E-05,5.63853E-05,5.64799E-05,5.94787E-05,6.00241E-05,6.00389E-05,6.15437E-05,6.27339E-05,6.27798E-05,6.28732E-05,6.30208E-05,6.32157E-05,6.3441E-05,6.36206E-05,6.36496E-05,6.37777E-05,6.38218E-05,6.3868E-05,6.38791E-05,6.38953E-05,6.38965E-05,6.39694E-05,6.39823E-05,6.39854E-05,6.39974E-05,6.39984E-05,6.39988E-05,6.3999E-05
9.30553E-12,4.7025E-09,3.72591E-08,5.25148E-08,1.60803E-07,2.5666E-07,3.27267E-07,3.38459E-07,4.30019E-07,1.24767E-06,2.87331E-06,4.55596E-06,9.27377E-06,9.52983E-06,1.1381E-05,1.81681E-05,1.92046E-05,2.212E-05,2.35922E-05,2.42935E-05,3.01805E-05,3.16411E-05,3.59705E-05,4.42963E-05,4.59225E-05,4.79936E-05,4.81413E-05,5.21031E-05,5.2344E-05,5.38298E-05,5.42214E-05,5.63671E-05,5.79292E-05,5.98408E-05,6.15603E-05,6.25306E-05,6.33919E-05,6.35765E-05,6.36594E-05,6.37478E-05,6.37605E-05,6.3767E-05,6.3859E-05,6.3955E-05,6.39587E-05,6.39897E-05,6.39973E-05,6.39984E-05,6.39996E-05,6.4E-05
8.24986E-13,7.03944E-12,1.2249E-10,1.30462E-09,1.39907E-09,1.86901E-08,5.71656E-07,1.43747E-06,1.72827E-06,3.16644E-06,4.47863E-06,1.58921E-05,2.13953E-05,2.49339E-05,3.13944E-05,3.435E-05,3.5012E-05,3.55816E-05,3.93661E-05,4.1327E-05,4.48837E-05,4.95745E-05,5.24233E-05,5.25527E-05,5.58604E-05,5.60982E-05,5.73201E-05,5.76536E-05,6.01642E-05,6.15741E-05,6.24169E-05,6.24189E-05,6.26299E-05,6.27684E-05,6.27697E-05,6.29208E-05,6.30254E-05,6.31156E-05,6.31804E-05,6.36549E-05,6.37402E-05,6.38471E-05,6.39706E-05,6.39823E-05,6.39858E-05,6.39996E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
9.17575E-10,1.51002E-09,1.59667E-08,2.22004E-08,4.18754E-08,4.28584E-08,7.65527E-08,1.83761E-07,9.33707E-07,1.27041E-06,2.23688E-06,6.95152E-06,1.36638E-05,1.37804E-05,1.38882E-05,1.67898E-05,2.15806E-05,3.17766E-05,3.318E-05,3.37062E-05,3.54291E-05,3.61777E-05,3.80281E-05,3.82862E-05,4.09322E-05,4.44888E-05,4.66847E-05,5.03788E-05,5.08795E-05,5.79849E-05,6.1185E-05,6.14604E-05,6.35018E-05,6.35738E-05,6.36584E-05,6.37346E-05,6.37732E-05,6.38879E-05,6.39356E-05,6.39416E-05,6.39751E-05,6.39792E-05,6.39854E-05,6.39928E-05,6.39965E-05,6.39966E-05,6.3999E-05,6.4E-05,6.4E-05,6.4E-05
9.54123E-14,2.72163E-12,5.3022E-12,1.48423E-11,1.38417E-10,8.98584E-10,2.04443E-08,1.04697E-07,1.00164E-06,1.18818E-06,1.31459E-06,1.88047E-06,2.99434E-06,3.99815E-06,6.19233E-06,1.38796E-05,1.45072E-05,1.86116E-05,2.49138E-05,2.55972E-05,3.03691E-05,3.13609E-05,3.75939E-05,4.08625E-05,4.4966E-05,5.05427E-05,5.074E-05,5.41569E-05,5.47131E-05,5.5855E-05,5.63001E-05,5.66526E-05,5.91515E-05,5.95795E-05,5.96889E-05,6.02981E-05,6.08793E-05,6.09805E-05,6.15664E-05,6.16165E-05,6.16388E-05,6.18479E-05,6.3111E-05,6.33794E-05,6.34796E-05,6.37911E-05,6.38496E-05,6.39478E-05,6.39941E-05,6.4E-05
2.25641E-12,2.29226E-10,7.96323E-09,3.31863E-08,9.08451E-08,1.02151E-07,1.92081E-07,3.50426E-06,5.98167E-06,8.27267E-06,1.04033E-05,1.04163E-05,1.10429E-05,1.12968E-05,1.3415E-05,1.38912E-05,1.55929E-05,2.22792E-05,2.38472E-05,2.86761E-05,3.4743E-05,3.6371E-05,3.88956E-05,4.59796E-05,4.70049E-05,4.86081E-05,5.11496E-05,5.76372E-05,5.89368E-05,5.98076E-05,6.14915E-05,6.29071E-05,6.29864E-05,6.31818E-05,6.31937E-05,6.34119E-05,6.34798E-05,6.35897E-05,6.37004E-05,6.38203E-05,6.38994E-05,6.39146E-05,6.39271E-05,6.39559E-05,6.39741E-05,6.39949E-05,6.39964E-05,6.39973E-05,6.3999E-05,6.4E-05
4.27269E-10,2.26281E-09,5.51623E-08,9.74434E-08,1.87102E-07,9.97044E-07,1.50294E-06,5.29513E-06,7.06945E-06,7.11639E-06,8.16507E-06,8.8872E-06,1.71262E-05,1.94782E-05,2.73149E-05,3.66978E-05,3.92081E-05,4.11317E-05,4.29077E-05,4.70759E-05,4.73297E-05,4.8983E-05,4.99619E-05,5.00349E-05,5.45618E-05,5.49408E-05,5.78555E-05,5.82448E-05,6.16767E-05,6.23292E-05,6.27443E-05,6.32663E-05,6.32798E-05,6.38401E-05,6.38404E-05,6.38559E-05,6.39148E-05,6.39585E-05,6.39646E-05,6.39735E-05,6.39817E-05,6.39992E-05,6.39997E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
4.63281E-13,5.34725E-12,1.20856E-11,1.24328E-11,3.19967E-09,9.57705E-09,2.57874E-08,1.92284E-07,3.79269E-07,1.47547E-06,5.35974E-06,6.07316E-06,7.41873E-06,1.3075E-05,1.5632E-05,1.67702E-05,1.86385E-05,2.39856E-05,2.43334E-05,3.38033E-05,3.80655E-05,3.95995E-05,4.16809E-05,4.80711E-05,5.1796E-05,5.27012E-05,5.27846E-05,5.39663E-05,5.64249E-05,5.83629E-05,6.03701E-05,6.0929E-05,6.13086E-05,6.13677E-05,6.21131E-05,6.25225E-05,6.26958E-05,6.31627E-05,6.38744E-05,6.39023E-05,6.39592E-05,6.39721E-05,6.3984E-05,6.39908E-05,6.39915E-05,6.39992E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05
3.29447E-09,8.62604E-09,3.91207E-08,1.98343E-07,9.73594E-06,1.01029E-05,1.24887E-05,1.48346E-05,1.92519E-05,2.1071E-05,2.33398E-05,2.42722E-05,3.16784E-05,3.58189E-05,3.88907E-05,4.06796E-05,4.5426E-05,4.91399E-05,4.92483E-05,5.18847E-05,5.44759E-05,5.71077E-05,5.85301E-05,5.85541E-05,6.07137E-05,6.14413E-05,6.17952E-05,6.21112E-05,6.21171E-05,6.2421E-05,6.25846E-05,6.29839E-05,6.31127E-05,6.31824E-05,6.32764E-05,6.33039E-05,6.33778E-05,6.3714E-05,6.37676E-05,6.39341E-05,6.39415E-05,6.39476E-05,6.3956E-05,6.39832E-05,6.39983E-05,6.39993E-05,6.39998E-05,6.39998E-05,6.4E-05,0.000064
5.18564E-15,2.20647E-09,1.11919E-08,1.26259E-07,3.30439E-07,4.54878E-07,6.41063E-07,1.04138E-06,1.29261E-06,1.76877E-06,1.80589E-06,2.08982E-06,2.55537E-06,5.19546E-06,1.13073E-05,1.19393E-05,1.94755E-05,2.18894E-05,2.64459E-05,2.76796E-05,3.17454E-05,3.41666E-05,3.83182E-05,4.27287E-05,4.34297E-05,4.67709E-05,5.05023E-05,5.44623E-05,5.46568E-05,5.49817E-05,5.83098E-05,6.02628E-05,6.04517E-05,6.21742E-05,6.22457E-05,6.23619E-05,6.31643E-05,6.32031E-05,6.3494E-05,6.36375E-05,6.37457E-05,6.37628E-05,6.37776E-05,6.38174E-05,6.38274E-05,6.38722E-05,6.38769E-05,6.39482E-05,6.39621E-05,6.39817E-05
1.04287E-14,5.9693E-13,2.90887E-12,5.71752E-10,8.59612E-09,1.70073E-08,5.46059E-08,6.11377E-08,1.13299E-07,1.48653E-07,7.58797E-07,1.06481E-06,2.53606E-06,2.89956E-06,6.18368E-06,7.59574E-06,1.12819E-05,1.21054E-05,1.3579E-05,3.33368E-05,3.66022E-05,4.09233E-05,4.14892E-05,4.43284E-05,4.62897E-05,5.0692E-05,5.18518E-05,5.33307E-05,5.35798E-05,5.40465E-05,5.6226E-05,5.63293E-05,5.78299E-05,5.94483E-05,6.19785E-05,6.26326E-05,6.27561E-05,6.35267E-05,6.37113E-05,6.38076E-05,6.39712E-05,6.39747E-05,6.39941E-05,6.39954E-05,6.39977E-05,6.39985E-05,6.39985E-05,6.39998E-05,6.39998E-05,6.4E-05
3.40734E-12,1.78771E-08,1.86039E-07,3.75455E-07,7.91676E-07,8.44687E-07,1.03769E-06,1.18051E-06,2.24898E-06,4.69083E-06,5.91214E-06,9.45968E-06,1.51986E-05,1.92525E-05,2.02843E-05,2.39649E-05,2.40886E-05,2.79287E-05,3.06331E-05,3.27557E-05,3.96064E-05,4.02981E-05,4.11962E-05,5.02647E-05,5.24264E-05,5.38536E-05,5.57503E-05,5.62408E-05,5.7478E-05,5.93884E-05,6.03274E-05,6.14937E-05,6.29103E-05,6.30855E-05,6.3167E-05,6.34571E-05,6.35579E-05,6.35817E-05,6.37542E-05,6.37545E-05,6.39536E-05,6.39565E-05,6.39725E-05,6.39812E-05,6.39984E-05,6.39996E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
5.6012E-15,1.2519E-14,6.89578E-13,1.3101E-09,6.79371E-09,3.59224E-08,7.36586E-08,7.78214E-08,5.82813E-07,8.85548E-07,1.27819E-06,2.6371E-06,4.58224E-06,5.68643E-06,1.42076E-05,1.68009E-05,1.77547E-05,1.89866E-05,2.26292E-05,2.54518E-05,2.78012E-05,2.83808E-05,3.34722E-05,4.0722E-05,4.27551E-05,4.62616E-05,4.99271E-05,5.04652E-05,5.31707E-05,5.33614E-05,5.52549E-05,5.8208E-05,5.96082E-05,6.27484E-05,6.33503E-05,6.37331E-05,6.38814E-05,6.39146E-05,6.39198E-05,6.39807E-05,6.39978E-05,6.39988E-05,6.39992E-05,6.39999E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
2.10829E-11,2.44902E-09,6.24718E-09,1.2225E-07,7.47227E-07,9.19056E-07,3.27052E-06,3.5366E-06,5.6991E-06,6.30398E-06,7.03212E-06,7.33025E-06,1.18182E-05,1.62583E-05,1.85164E-05,3.62006E-05,3.73612E-05,4.27343E-05,4.3536E-05,4.67313E-05,4.68532E-05,5.51896E-05,5.55508E-05,5.5894E-05,5.71078E-05,5.78092E-05,5.84311E-05,5.86366E-05,5.94916E-05,6.00176E-05,6.0901E-05,6.19964E-05,6.20514E-05,6.24945E-05,6.28487E-05,6.30299E-05,6.31746E-05,6.32097E-05,6.37865E-05,6.38902E-05,6.3985E-05,6.39888E-05,6.39945E-05,6.39946E-05,6.39992E-05,6.39994E-05,6.39997E-05,6.39999E-05,6.4E-05,6.4E-05
